CCTV4欧洲,20260924090400,20260924090700,《记住乡愁》片段展播（30）
CCTV4欧洲,20260924090700,20260924091000,《记住乡愁》片段展播（1）
CCTV4欧洲,20260924091000,20260924095200,远方的家
CCTV4欧洲,20260924095200,20260924101900,国家记忆
CCTV4欧洲,20260924101900,20260924103300,平凡匠心
CCTV4欧洲,20260924103300,20260924104700,平凡匠心
CCTV4欧洲,20260924104700,20260924111400,国家记忆
CCTV4欧洲,20260924111400,20260924120000,大山的女儿（23）
CCTV4欧洲,20260924120000,20260924130000,中国新闻
CCTV4欧洲,20260924130000,20260924133000,走遍中国
CCTV4欧洲,20260924133000,20260924141500,暖阳之下（4）
CCTV4欧洲,20260924141500,20260924150000,暖阳之下（5）
CCTV4欧洲,20260924150000,20260924153000,国家记忆
CCTV4欧洲,20260924153000,20260924160000,中国文艺
CCTV4欧洲,20260924160000,20260924162800,海峡两岸
CCTV4欧洲,20260924162800,20260924171400,大山的女儿（24）
CCTV4欧洲,20260924171400,20260924180000,大山的女儿（25）
CCTV4欧洲,20260924180000,20260924190000,中国新闻
CCTV4欧洲,20260924190000,20260924193000,中国新闻
CCTV4欧洲,20260924193000,20260924200000,今日亚洲
CCTV4欧洲,20260924200000,20260924204500,远方的家
CCTV4欧洲,20260924204500,20260924205000,《记住乡愁》片段展播（10）
CCTV4欧洲,20260924205000,20260924210000,《记住乡愁》片段展播（27）
CCTV4欧洲,20260924210000,20260924213000,中国新闻
CCTV4欧洲,20260924213000,20260924220000,今日关注
CCTV4欧洲,20260924220000,20260924224500,暖阳之下（6）
CCTV4欧洲,20260924224500,20260924233000,暖阳之下（7）
CCTV4欧洲,20260924233000,20260925000000,中国文艺
CCTV4欧洲,20260925000000,20260925004500,精彩音乐汇
CCTV4欧洲,20260925004500,20260925013000,动画城
CCTV4欧洲,20260925013000,20260925020000,走遍中国
CCTV4欧洲,20260925020000,20260925023000,国家记忆
CCTV4欧洲,20260925023000,20260925030000,海峡两岸
CCTV4欧洲,20260925030000,20260925033000,新闻联播
CCTV4欧洲,20260925033000,20260925040000,中国文艺
CCTV4欧洲,20260925040000,20260925043000,中国新闻
CCTV4欧洲,20260925043000,20260925050000,今日关注
CCTV4欧洲,20260925050000,20260925054500,远方的家
CCTV4欧洲,20260925054500,20260925062000,探索发现
CCTV4欧洲,20260925062000,20260925065000,国家记忆
CCTV4欧洲,20260925065000,20260925070000,记住乡愁
CCTV4欧洲,20260925070000,20260925073000,走遍中国
CCTV4欧洲,20260925073000,20260925080000,海峡两岸
CCTV4欧洲,20260925080000,20260925090500,今日环球
CCTV5,20260923090000,20260923100000,2026年亚运会赛事转播报道
CCTV5,20260923100000,20260923110000,2026年亚运会赛事转播报道
CCTV5,20260923110000,20260923113000,2026年亚运会赛事转播报道
CCTV5,20260923113000,20260923115000,亚运最前沿
CCTV5,20260923115000,20260923125000,2026年亚运会赛事转播报道
CCTV5,20260923125000,20260923135000,2026年亚运会赛事转播报道
CCTV5,20260923135000,20260923145000,2026年亚运会赛事转播报道
CCTV5,20260923145000,20260923155000,2026年亚运会赛事转播报道
CCTV5,20260923155000,20260923165000,2026年亚运会赛事转播报道
CCTV5,20260923165000,20260923175000,2026年亚运会赛事转播报道
CCTV5,20260923175000,20260923185000,2026年亚运会赛事转播报道
CCTV5,20260923185000,20260923195000,2026年亚运会赛事转播报道
CCTV5,20260923195000,20260923205000,2026年亚运会赛事转播报道
CCTV5,20260923205000,20260923213000,2026年亚运会赛事转播报道
CCTV5,20260923213000,20260923223500,全景亚运会
CCTV5,20260923223500,20260924000500,2026年亚运会男篮决赛
CCTV5,20260924000500,20260924010600,2026年世界赛艇锦标赛
CCTV5,20260924010600,20260924023600,英超联赛第2轮:考文垂城-赫尔城
CCTV5,20260924023600,20260924040000,2025/2026赛季CBA半决赛
CCTV5,20260924040000,20260924053000,2026世界田联钻石联赛西里西亚站
CCTV5,20260924053000,20260924055500,精品赛事记录:2026年射箭世界杯
CCTV5,20260924055500,20260924060000,中华人民共和国国歌
CCTV5,20260924060000,20260924063000,2026/2027法甲联赛第2轮集锦
CCTV5,20260924063000,20260924070000,健身动起来
CCTV5,20260924070000,20260924080000,体坛晨报:亚运晨报
CCTV5,20260924080000,20260924090000,体坛晨报:亚运晨报
CCTV5,20260924090000,20260924100000,体坛晨报:亚运晨报
CCTV5,20260924100000,20260924110000,体坛晨报:亚运晨报
CCTV5,20260924110000,20260924120000,体坛晨报:亚运晨报
CCTV5,20260924120000,20260924123000,体坛晨报:亚运晨报
CCTV5,20260924123000,20260924133000,体坛快讯:亚运最前沿
CCTV5,20260924133000,20260924143000,2026年亚运会赛事转播报道
CCTV5,20260924143000,20260924153000,2026年亚运会赛事转播报道
CCTV5,20260924153000,20260924163000,2026年亚运会赛事转播报道
CCTV5,20260924163000,20260924173000,2026年亚运会赛事转播报道
CCTV5,20260924173000,20260924183000,2026年亚运会赛事转播报道
CCTV5,20260924183000,20260924193000,2026年亚运会赛事转播报道
CCTV5,20260924193000,20260924203000,2026年亚运会赛事转播报道
CCTV5,20260924203000,20260924213000,2026年亚运会赛事转播报道
CCTV5,20260924213000,20260924223500,体育世界:全景亚运会
CCTV5,20260924223500,20260925000500,2026年亚运会体操男子团体决赛
CCTV5,20260925000500,20260925010600,2026年世界皮划艇静水锦标赛
CCTV5,20260925010600,20260925023600,2026-2027法甲第3轮:朗斯-洛里昂
CCTV5,20260925023600,20260925040000,2025/2026赛季CBA半决赛
CCTV5,20260925040000,20260925053000,2026年世界田联钻石联赛苏黎世站
CCTV5,20260925053000,20260925055500,精品赛事记录:2026年射箭世界杯
CCTV5,20260925055500,20260925060000,中华人民共和国国歌
CCTV5,20260925060000,20260925063000,2026/2027英超联赛第2轮集锦
CCTV5,20260925063000,20260925070000,健身动起来
CCTV5,20260925070000,20260925080000,体坛晨报:亚运晨报
CCTV5,20260925080000,20260925090000,2026年亚运会赛事转播报道
CCTV5+,20260923082500,20260923092500,2026年亚运会赛事直播
CCTV5+,20260923092500,20260923102500,2026年亚运会赛事直播
CCTV5+,20260923102500,20260923112500,2026年亚运会赛事直播
CCTV5+,20260923112500,20260923122500,2026年亚运会赛事直播
CCTV5+,20260923122500,20260923132500,2026年亚运会赛事直播
CCTV5+,20260923132500,20260923142500,2026年亚运会赛事直播
CCTV5+,20260923142500,20260923152500,2026年亚运会赛事直播
CCTV5+,20260923152500,20260923162500,2026年亚运会赛事直播
CCTV5+,20260923162500,20260923172500,2026年亚运会赛事直播
CCTV5+,20260923172500,20260923182500,2026年亚运会赛事直播
CCTV5+,20260923182500,20260923192500,2026年亚运会赛事直播
CCTV5+,20260923192500,20260923202500,2026年亚运会赛事直播
CCTV5+,20260923202500,20260923210500,2026年亚运会赛事直播
CCTV5+,20260923210500,20260923223500,西甲联赛:毕尔巴鄂竞技-阿拉维斯
CCTV5+,20260923223500,20260924003500,2026年美国网球公开赛男单半决赛
CCTV5+,20260924003500,20260924010600,2026年射箭世界杯西班牙站
CCTV5+,20260924010600,20260924023600,2025/2026赛季CBA半决赛
CCTV5+,20260924023600,20260924040000,2026-2027法甲第1轮:朗斯-欧塞尔
CCTV5+,20260924040000,20260924055500,2025/2026赛季斯诺克西安大奖赛
CCTV5+,20260924055500,20260924072500,2026年世界田联钻石联赛尤金站
CCTV5+,20260924072500,20260924085500,2026年亚运会男篮决赛
CCTV5+,20260924085500,20260924095500,2026年亚运会赛事直播
CCTV5+,20260924095500,20260924105500,2026年亚运会赛事直播
CCTV5+,20260924105500,20260924115500,2026年亚运会赛事直播
CCTV5+,20260924115500,20260924125500,2026年亚运会赛事直播
CCTV5+,20260924125500,20260924135500,2026年亚运会赛事直播
CCTV5+,20260924135500,20260924145500,2026年亚运会赛事直播
CCTV5+,20260924145500,20260924155500,2026年亚运会赛事直播
CCTV5+,20260924155500,20260924165500,2026年亚运会赛事直播
CCTV5+,20260924165500,20260924175500,2026年亚运会赛事直播
CCTV5+,20260924175500,20260924185500,2026年亚运会赛事直播
CCTV5+,20260924185500,20260924195500,2026年亚运会赛事直播
CCTV5+,20260924195500,20260924205500,2026年亚运会赛事直播
CCTV5+,20260924205500,20260924212500,2026年亚运会赛事直播
CCTV5+,20260924212500,20260924224600,2026年亚运会女排决赛
CCTV5+,20260924224600,20260925004600,2026年美国网球公开赛男单决赛
CCTV5+,20260925004600,20260925011400,2026年射箭世界杯中国站
CCTV5+,20260925011400,20260925023800,2025/2026赛季CBA半决赛
CCTV5+,20260925023800,20260925040000,英超第1轮:伊普斯威奇-桑德兰
CCTV5+,20260925040000,20260925060000,2025/2026斯诺克西安大奖赛决赛
CCTV5+,20260925060000,20260925073000,2026年世界田联钻石联赛摩纳哥站
CCTV5+,20260925073000,20260925090000,2026年世界田径终极冠军赛
CCTV6,20260923081900,20260923082400,光影星播客
CCTV6,20260923082400,20260923104500,万里归途
CCTV6,20260923104500,20260923105200,光影星播客
CCTV6,20260923105200,20260923123500,大漠紫禁令
CCTV6,20260923123500,20260923124000,院线上新:暑期档奥德赛
CCTV6,20260923124000,20260923124600,光影星播客
CCTV6,20260923124600,20260923125100,音乐电影欣赏
CCTV6,20260923125100,20260923142000,三打陶三春
CCTV6,20260923142000,20260923142800,光影星播客
CCTV6,20260923142800,20260923164600,托米莉斯女王
CCTV6,20260923164600,20260923165300,光影星播客
CCTV6,20260923165300,20260923182500,藏剑山庄
CCTV6,20260923182500,20260923183200,光影星播客
CCTV6,20260923183200,20260923184100,光影星播客
CCTV6,20260923184100,20260923201200,特别攻击队
CCTV6,20260923201200,20260923202000,光影星播客
CCTV6,20260923202000,20260923215100,枪响烧锅镇
CCTV6,20260923215100,20260923215600,院线上新:暑期档八仙!
CCTV6,20260923215600,20260923220000,光影星播客
CCTV6,20260923220000,20260923221800,中国电影报道(266)
CCTV6,20260923221800,20260923222300,中国福利彩票阳光开奖
CCTV6,20260923222300,20260923230000,古墓丽影(上)
CCTV6,20260923230000,20260923230100,中国体育彩票阳光开奖
CCTV6,20260923230100,20260924000100,古墓丽影(下)
CCTV6,20260924000100,20260924000600,光影星播客
CCTV6,20260924000600,20260924013400,八卦莲花掌
CCTV6,20260924013400,20260924032100,鬼手传奇之寒食帖
CCTV6,20260924032100,20260924050100,鬼手传奇之听风瓶
CCTV6,20260924050100,20260924065700,天下无贼
CCTV6,20260924065700,20260924071700,我和我的祖国-白昼流星
CCTV6,20260924071700,20260924071900,中华人民共和国国歌
CCTV6,20260924071900,20260924084900,海下尖刀
CCTV6,20260924084900,20260924085400,光影星播客
CCTV6,20260924085400,20260924102700,枪响烧锅镇
CCTV6,20260924102700,20260924103400,光影星播客
CCTV6,20260924103400,20260924121100,马锡五断案
CCTV6,20260924121100,20260924121600,院线上新:暑期档八仙!
CCTV6,20260924121600,20260924122200,光影星播客
CCTV6,20260924122200,20260924122800,音乐电影欣赏
CCTV6,20260924122800,20260924142900,捉妖记
CCTV6,20260924142900,20260924143700,光影星播客
CCTV6,20260924143700,20260924163200,龙门客栈
CCTV6,20260924163200,20260924163900,光影星播客
CCTV6,20260924163900,20260924181700,蝴蝶双刀
CCTV6,20260924181700,20260924182200,院线上新:暑期档八仙!
CCTV6,20260924182200,20260924183100,光影星播客
CCTV6,20260924183100,20260924183900,光影星播客
CCTV6,20260924183900,20260924200900,血战天狮号
CCTV6,20260924200900,20260924201600,光影星播客
CCTV6,20260924201600,20260924215100,血战迷魂岭
CCTV6,20260924215100,20260924215600,院线上新:暑期档奥德赛
CCTV6,20260924215600,20260924220000,光影星播客
CCTV6,20260924220000,20260924221800,中国电影报道(267)
CCTV6,20260924221800,20260924222300,中国福利彩票阳光开奖
CCTV6,20260924222300,20260924230000,功夫熊猫(上)
CCTV6,20260924230000,20260924230100,中国体育彩票阳光开奖
CCTV6,20260924230100,20260924235600,功夫熊猫(下)
CCTV6,20260924235600,20260925000100,光影星播客
CCTV6,20260925000100,20260925013700,神秘的大佛
CCTV6,20260925013700,20260925034600,无双
CCTV6,20260925034600,20260925052000,卧底肥妈Ⅱ
CCTV6,20260925052000,20260925065100,凤凰琴
CCTV6,20260925065100,20260925065300,中华人民共和国国歌
CCTV6,20260925065300,20260925083100,新镇长
CCTV7,20260923082800,20260923090300,第二战场
CCTV7,20260923090300,20260923093800,防务新观察
CCTV7,20260923093800,20260923101000,军武零距离
CCTV7,20260923101000,20260923103500,世界战史
CCTV7,20260923103500,20260923110300,世界战史
CCTV7,20260923110300,20260923112800,世界战史
CCTV7,20260923112800,20260923115300,世界战史
CCTV7,20260923115300,20260923120000,国防微视频-军歌嘹亮
CCTV7,20260923120000,20260923123600,正午国防军事
CCTV7,20260923123600,20260923130800,防务新观察
CCTV7,20260923130800,20260923133500,第二战场
CCTV7,20260923133500,20260923140500,第二战场
CCTV7,20260923140500,20260923143500,第二战场
CCTV7,20260923143500,20260923152500,大决战(47)
CCTV7,20260923152500,20260923161400,大决战(48)
CCTV7,20260923161400,20260923170400,大决战(49)
CCTV7,20260923170400,20260923172900,世界战史
CCTV7,20260923172900,20260923175800,军事纪录
CCTV7,20260923175800,20260923182400,兵器面面观
CCTV7,20260923182400,20260923190000,国防故事
CCTV7,20260923190000,20260923193300,新闻联播
CCTV7,20260923193300,20260923200300,军事报道
CCTV7,20260923200300,20260923201000,国防微视频-军歌嘹亮
CCTV7,20260923201000,20260923204400,防务新观察
CCTV7,20260923204400,20260923211700,军事纪实
CCTV7,20260923211700,20260923215300,军迷行天下
CCTV7,20260923215300,20260923224400,潜行者(35)
CCTV7,20260923224400,20260923233600,潜行者(36)
CCTV7,20260923233600,20260924001000,军事纪实
CCTV7,20260924001000,20260924004800,兵器面面观
CCTV7,20260924004800,20260924060200,再见
CCTV7,20260924060200,20260924060300,中华人民共和国国歌
CCTV7,20260924060300,20260924063300,军事纪实
CCTV7,20260924063300,20260924065900,国防故事
CCTV7,20260924065900,20260924072400,世界战史
CCTV7,20260924072400,20260924073000,国防微视频-军歌嘹亮
CCTV7,20260924073000,20260924075800,国防军事早报
CCTV7,20260924075800,20260924090300,讲武堂
CCTV7,20260924090300,20260924094300,防务新观察
CCTV7,20260924094300,20260924100800,军事纪录
CCTV7,20260924100800,20260924103600,军事纪录
CCTV7,20260924103600,20260924110100,军事纪录
CCTV7,20260924110100,20260924112800,军事纪录
CCTV7,20260924112800,20260924115300,军事纪录
CCTV7,20260924115300,20260924120000,国防微视频-军歌嘹亮:永远的长征
CCTV7,20260924120000,20260924123600,正午国防军事
CCTV7,20260924123600,20260924130800,防务新观察
CCTV7,20260924130800,20260924133700,军营的味道
CCTV7,20260924133700,20260924140200,军营的味道
CCTV7,20260924140200,20260924143000,军营的味道
CCTV7,20260924143000,20260924152000,黄雀(1)
CCTV7,20260924152000,20260924160900,黄雀(2)
CCTV7,20260924160900,20260924170000,黄雀(3)
CCTV7,20260924170000,20260924172600,世界战史
CCTV7,20260924172600,20260924175500,军事纪录
CCTV7,20260924175500,20260924175700,国防微视频-军歌嘹亮
CCTV7,20260924175700,20260924182300,兵器面面观
CCTV7,20260924182300,20260924190000,国防故事
CCTV7,20260924190000,20260924193300,新闻联播
CCTV7,20260924193300,20260924200300,军事报道
CCTV7,20260924200300,20260924201000,国防微视频-军歌嘹亮
CCTV7,20260924201000,20260924204400,防务新观察
CCTV7,20260924204400,20260924211700,军事纪实
CCTV7,20260924211700,20260924215300,砺剑
CCTV7,20260924215300,20260924224400,潜行者(37)
CCTV7,20260924224400,20260924233600,特别行动(1)
CCTV7,20260924233600,20260925001000,军事纪实
CCTV7,20260925001000,20260925004800,兵器面面观
CCTV7,20260925004800,20260925060200,再见
CCTV7,20260925060200,20260925060300,中华人民共和国国歌
CCTV7,20260925060300,20260925063300,军事纪实
CCTV7,20260925063300,20260925065900,国防故事
CCTV7,20260925065900,20260925072400,世界战史
CCTV7,20260925072400,20260925073000,国防微视频-军歌嘹亮:相思雪花
CCTV7,20260925073000,20260925075800,国防军事早报
CCTV7,20260925075800,20260925082800,军营的味道
CCTV8,20260923084800,20260923093800,主角(47)
CCTV8,20260923093800,20260923094800,星推荐
